id,zipCode,location.lat,location.lon,status,availability.bikes,availability.slots,slots_proportion,bikes_proportion
223,11550,19.431242,-99.191613,OPN,2,26,0.9285714285714286,0.0714285714285714
224,11510,19.431255,-99.188065,OPN,1,19,0.95,0.050000000000000044
225,11510,19.431172,-99.185612,OPN,15,8,0.34782608695652173,0.6521739130434783
226,11511,19.431033,-99.18222,OPN,11,14,0.56,0.43999999999999995
227,11550,19.431791,-99.207373,OPN,7,17,0.7083333333333334,0.29166666666666663
228,11510,19.427705,-99.19912,OPN,12,9,0.42857142857142855,0.5714285714285714
229,11510,19.430515,-99.203331,OPN,2,18,0.9,0.09999999999999998
230,11510,19.430098,-99.200074,OPN,15,2,0.11764705882352941,0.8823529411764706
231,11510,19.42977,-99.19349,OPN,13,13,0.5,0.5
232,11550,19.42894,-99.185389,OPN,22,7,0.2413793103448276,0.7586206896551724
233,11510,19.429314,-99.196965,OPN,13,2,0.13333333333333333,0.8666666666666667
234,11550,19.42783,-99.191539,OPN,10,17,0.6296296296296297,0.37037037037037035
235,11550,19.42933,-99.20218,OPN,8,19,0.7037037037037037,0.2962962962962963
236,11550,19.42944,-99.20243,OPN,7,23,0.7666666666666667,0.23333333333333328
237,11550,19.426744,-99.193986,OPN,2,27,0.9310344827586207,0.06896551724137934
238,11550,19.426765,-99.193752,OPN,15,13,0.4642857142857143,0.5357142857142857
239,11510,19.430153,-99.181355,OPN,5,16,0.7619047619047619,0.23809523809523814
451,11550,19.42902,-99.201322,OPN,16,20,0.5555555555555556,0.4444444444444444
407,3320,19.367294,-99.158694,OPN,0,21,1.0,0.0
408,3320,19.36677,-99.156843,OPN,19,8,0.2962962962962963,0.7037037037037037
449,06700,19.42018,-99.174393,OPN,2,21,0.9130434782608695,0.08695652173913049
42,06700,19.420472,-99.168238,OPN,6,18,0.75,0.25
37,06700,19.420419,-99.172676,OPN,0,20,1.0,0.0
38,06700,19.420801,-99.171407,OPN,12,24,0.6666666666666666,0.33333333333333337
39,06700,19.421759,-99.16694,OPN,3,18,0.8571428571428571,0.1428571428571429
40,06700,19.42223,-99.164297,OPN,3,21,0.875,0.125
56,06700,19.416959,-99.165702,OPN,1,35,0.9722222222222222,0.02777777777777779
51,06700,19.417995,-99.168248,OPN,26,1,0.037037037037037035,0.962962962962963
44,06140,19.418057,-99.174761,OPN,0,15,1.0,0.0
45,06700,19.418649,-99.172127,OPN,2,34,0.9444444444444444,0.05555555555555558
46,06700,19.419214,-99.169732,OPN,19,17,0.4722222222222222,0.5277777777777778
47,06700,19.419515,-99.166299,OPN,18,5,0.21739130434782608,0.782608695652174
125,06500,19.424541,-99.156204,OPN,9,27,0.75,0.25
126,06700,19.422288,-99.162138,OPN,20,15,0.42857142857142855,0.5714285714285714
127,06700,19.423318,-99.15833,OPN,0,30,1.0,0.0
128,06500,19.422148,-99.160645,OPN,22,2,0.08333333333333333,0.9166666666666666
129,06700,19.4206,-99.163312,OPN,19,3,0.13636363636363635,0.8636363636363636
130,06700,19.421576,-99.158015,OPN,11,8,0.42105263157894735,0.5789473684210527
131,06700,19.419579,-99.161314,OPN,4,14,0.7777777777777778,0.2222222222222222
132,06700,19.420667,-99.15645,OPN,15,9,0.375,0.625
133,06700,19.421138,-99.154725,OPN,1,34,0.9714285714285714,0.02857142857142858
134,06700,19.418304,-99.15956,OPN,32,1,0.030303030303030304,0.9696969696969697
135,06700,19.419225,-99.155099,OPN,26,9,0.2571428571428571,0.7428571428571429
136,06700,19.417715,-99.162729,OPN,1,25,0.9615384615384616,0.038461538461538436
137,06700,19.418774,-99.157081,OPN,19,8,0.2962962962962963,0.7037037037037037
138,06700,19.417702,-99.155313,OPN,3,21,0.875,0.125
139,06700,19.416128,-99.162097,OPN,7,17,0.7083333333333334,0.29166666666666663
140,06700,19.416605,-99.156853,OPN,15,3,0.16666666666666666,0.8333333333333334
141,06700,19.415905,-99.15954,OPN,28,2,0.06666666666666667,0.9333333333333333
142,06700,19.413232,-99.164121,OPN,10,20,0.6666666666666666,0.33333333333333337
143,06700,19.414303,-99.157542,OPN,3,18,0.8571428571428571,0.1428571428571429
144,06700,19.415192,-99.154837,OPN,17,9,0.34615384615384615,0.6538461538461539
145,06700,19.41286,-99.160661,OPN,19,8,0.2962962962962963,0.7037037037037037
146,06700,19.410737,-99.165716,OPN,2,22,0.9166666666666666,0.08333333333333337
147,06700,19.412182,-99.158443,OPN,9,18,0.6666666666666666,0.33333333333333337
148,06700,19.412829,-99.155116,OPN,7,17,0.7083333333333334,0.29166666666666663
149,06700,19.41199,-99.155699,OPN,7,24,0.7741935483870968,0.22580645161290325
150,06760,19.409965,-99.164292,OPN,3,23,0.8846153846153846,0.11538461538461542
151,06760,19.410529,-99.160873,OPN,10,16,0.6153846153846154,0.3846153846153846
152,06760,19.409098,-99.167181,OPN,5,24,0.8275862068965517,0.1724137931034483
153,06760,19.407468,-99.165141,OPN,3,16,0.8421052631578947,0.1578947368421053
154,06100,19.406683,-99.167962,OPN,9,24,0.7272727272727273,0.2727272727272727
155,06760,19.408218,-99.159911,OPN,0,23,1.0,0.0
156,06760,19.406982,-99.162983,OPN,2,19,0.9047619047619048,0.09523809523809523
157,06760,19.406236,-99.166616,OPN,11,18,0.6206896551724138,0.3793103448275862
158,06760,19.407447,-99.155717,OPN,6,27,0.8181818181818182,0.18181818181818177
161,06760,19.405533,-99.164913,OPN,3,17,0.85,0.15000000000000002
162,06760,19.404907,-99.162485,OPN,0,27,1.0,0.0
163,06760,19.405246,-99.156431,OPN,6,30,0.8333333333333334,0.16666666666666663
164,06760,19.403204,-99.16596,OPN,2,25,0.9259259259259259,0.07407407407407407
165,06760,19.404268,-99.160503,OPN,6,15,0.7142857142857143,0.2857142857142857
427,3310,19.365023,-99.162993,OPN,8,13,0.6190476190476191,0.38095238095238093
409,3310,19.365102,-99.155499,OPN,13,11,0.4583333333333333,0.5416666666666667
410,3310,19.36564,-99.158063,OPN,1,23,0.9583333333333334,0.04166666666666663
411,3310,19.367864,-99.163626,OPN,9,24,0.7272727272727273,0.2727272727272727
412,3310,19.3684182,-99.1654145,OPN,25,11,0.3055555555555556,0.6944444444444444
406,3310,19.367831,-99.163261,OPN,14,7,0.3333333333333333,0.6666666666666667
429,3310,19.363071,-99.158292,OPN,4,17,0.8095238095238095,0.19047619047619047
430,3310,19.362139,-99.154974,OPN,11,19,0.6333333333333333,0.3666666666666667
401,3310,19.372147,-99.16158,OPN,10,21,0.6774193548387096,0.32258064516129037
402,3310,19.3709452,-99.1587223,OPN,3,26,0.896551724137931,0.10344827586206895
403,3310,19.371371,-99.158639,OPN,4,26,0.8666666666666667,0.1333333333333333
184,11850,19.41479,-99.18508,OPN,29,7,0.19444444444444445,0.8055555555555556
185,11850,19.4128,-99.1828,OPN,2,28,0.9333333333333333,0.06666666666666665
186,11850,19.4124291,-99.1885117,OPN,13,5,0.2777777777777778,0.7222222222222222
187,11850,19.41123,-99.18551,OPN,6,15,0.7142857142857143,0.2857142857142857
188,11850,19.41171,-99.19014,OPN,5,10,0.6666666666666666,0.33333333333333337
189,11850,19.41004,-99.18798,OPN,5,13,0.7222222222222222,0.2777777777777778
190,11850,19.409569,-99.183833,OPN,3,21,0.875,0.125
191,11850,19.4079,-99.18795,OPN,3,17,0.85,0.15000000000000002
258,11850,19.4167,-99.1791,OPN,11,19,0.6333333333333333,0.3666666666666667
352,3700,19.384114,-99.185447,OPN,2,28,0.9333333333333333,0.06666666666666665
364,3700,19.383063,-99.185858,OPN,0,27,1.0,0.0
365,3700,19.381117,-99.186687,OPN,15,15,0.5,0.5
351,3800,19.385751,-99.186297,OPN,8,9,0.5294117647058824,0.47058823529411764
328,3800,19.392586,-99.184742,OPN,3,24,0.8888888888888888,0.11111111111111116
329,3800,19.390306,-99.184812,OPN,3,21,0.875,0.125
330,3800,19.389358,-99.182606,OPN,0,18,1.0,0.0
331,3800,19.388547,-99.183971,OPN,2,24,0.9230769230769231,0.07692307692307687
332,3800,19.385508,-99.183809,OPN,3,20,0.8695652173913043,0.13043478260869568
288,3800,19.396333,-99.183575,OPN,2,16,0.8888888888888888,0.11111111111111116
310,3800,19.395319,-99.181733,OPN,2,13,0.8666666666666667,0.1333333333333333
311,3800,19.393665,-99.185391,OPN,8,10,0.5555555555555556,0.4444444444444444
312,3800,19.392634,-99.183737,OPN,4,23,0.8518518518518519,0.14814814814814814
263,06470,19.436274,-99.158425,OPN,8,22,0.7333333333333333,0.2666666666666667
160,06470,19.44025,-99.16346,OPN,6,16,0.7272727272727273,0.2727272727272727
254,06470,19.43935,-99.16007,OPN,7,23,0.7666666666666667,0.23333333333333328
255,06470,19.437159,-99.161808,OPN,6,28,0.8235294117647058,0.17647058823529416
256,06470,19.4372,-99.15816,OPN,5,22,0.8148148148148148,0.18518518518518523
183,06470,19.43767,-99.16402,OPN,5,30,0.8571428571428571,0.1428571428571429
174,06470,19.44111,-99.16164,OPN,7,26,0.7878787878787878,0.21212121212121215
111,06470,19.4382369,-99.1659465,OPN,3,21,0.875,0.125
103,06470,19.441669,-99.165217,OPN,3,24,0.8888888888888888,0.11111111111111116
85,06470,19.43425,-99.162508,OPN,9,4,0.3076923076923077,0.6923076923076923
86,06470,19.432378,-99.159077,OPN,2,18,0.9,0.09999999999999998
41,06700,19.435637,-99.150137,OPN,17,18,0.5142857142857142,0.48571428571428577
10,06500,19.433321,-99.154752,OPN,2,34,0.9444444444444444,0.05555555555555558
270,06030,19.43676,-99.15387,OPN,12,24,0.6666666666666666,0.33333333333333337
259,06030,19.43757,-99.15468,OPN,6,17,0.7391304347826086,0.26086956521739135
450,06350,19.43836,-99.152226,OPN,7,23,0.7666666666666667,0.23333333333333328
392,3200,19.3730067,-99.1747749,OPN,7,14,0.6666666666666666,0.33333333333333337
389,3920,19.373528,-99.179356,OPN,6,30,0.8333333333333334,0.16666666666666663
390,3104,19.373228,-99.17826,OPN,0,34,1.0,0.0
370,3200,19.378818,-99.177054,OPN,5,25,0.8333333333333334,0.16666666666666663
371,3200,19.378542,-99.174328,OPN,0,21,1.0,0.0
380,3200,19.374876,-99.173512,OPN,9,18,0.6666666666666666,0.33333333333333337
441,3330,19.361215,-99.167527,OPN,21,14,0.4,0.6
442,3330,19.359905,-99.1653,OPN,11,14,0.56,0.43999999999999995
426,3330,19.365519,-99.166017,OPN,6,29,0.8285714285714286,0.17142857142857137
